"zip","est","confidence","decrease","MTurk_ID","exp","group","day","id","past_social_iso_1","futur_social_iso_1","time_to_stop_dist","rt","attention","president","outcome","age","effort","new","lb","truth","n_start","state_id","z_est","z_conf"
90011,112000,38,FALSE,"A7SXWHGK8B40R",1,"g",2,11080000,29,39,7,92.664,6,"Donald Trump","aCases",24,10,NA,96968,248079,1999,"CA",0.590270283738461,1.50630550801753
90011,110000,50,FALSE,"A7SXWHGK8B40R",1,"g",1,11080000,29,39,7,92.664,6,"Donald Trump","cCases",24,10,NA,96968,165851,1999,"CA",0.767431189766181,1.99075456357951
90011,105000,43,FALSE,"A7SXWHGK8B40R",1,"g",1,11080000,29,39,7,92.664,6,"Donald Trump","aCases",24,10,NA,96968,165851,1999,"CA",0.553378391004807,1.70450360117773
90011,395000,47,FALSE,"A7SXWHGK8B40R",2,"g",1,0.1164,75,72,7,90.35,6,"Trump","aCases",24,10,0,393782,505959,1999,"CA",0.721406400257462,1.84201412458097
90011,3000,25,FALSE,"A7SXWHGK8B40R",1,"g",3,11080000,29,39,7,92.664,6,"Donald Trump","deaths",24,10,NA,1477,11981,1999,"CA",1.2668638972604,1.00457214433655
90011,4e+05,31,FALSE,"A7SXWHGK8B40R",2,"g",2,0.1164,75,72,7,90.35,6,"Trump","aCases",24,10,0,393782,590573,1999,"CA",0.730538126842999,1.21494548642575
90011,415000,14,FALSE,"A7SXWHGK8B40R",2,"g",3,0.1164,75,72,7,90.35,6,"Trump","aCases",24,10,0,393782,677570,1999,"CA",0.757933306599612,0.548685058385822
90011,13000,48,FALSE,"A7SXWHGK8B40R",2,"g",1,0.1164,75,72,7,90.35,6,"Trump","deaths",24,10,0,12692,22431,1999,"CA",0.899292396255309,1.8114516738183
90014,15000,39,FALSE,"A1H198MRIM37T1",2,"g",1,0.0115,100,100,7,254.95,6,"Trump","deaths",44,10,1,12692,22431,1999,"CA",1.03764507260228,1.47180448497737
90014,650000,61,FALSE,"A1H198MRIM37T1",2,"g",2,0.0115,100,100,7,254.95,6,"Trump","cCases",44,10,1,393782,590573,1999,"CA",2.30044039123366,2.41201596904784
90014,17000,39,FALSE,"A1H198MRIM37T1",2,"g",2,0.0115,100,100,7,254.95,6,"Trump","deaths",44,10,1,12692,28011,1999,"CA",1.17599774894925,1.47180448497737
90014,20000,30,FALSE,"A1H198MRIM37T1",2,"g",3,0.0115,100,100,7,254.95,6,"Trump","deaths",44,10,1,12692,35594,1999,"CA",1.38352676346971,1.13215729613644
90014,1500000,33,FALSE,"A1H198MRIM37T1",2,"g",2,0.0115,100,100,7,254.95,6,"Trump","aCases",44,10,1,393782,590573,1999,"CA",2.73951797566125,1.29332906619515
90014,450000,87,FALSE,"A1H198MRIM37T1",2,"g",1,0.0115,100,100,7,254.95,6,"Trump","cCases",44,10,1,393782,505959,1999,"CA",1.59261257854638,3.44008834929774
90014,1900000,27,FALSE,"A1H198MRIM37T1",2,"g",3,0.0115,100,100,7,254.95,6,"Trump","aCases",44,10,1,393782,677570,1999,"CA",3.47005610250425,1.05817832688694
90014,1200000,43,FALSE,"A1H198MRIM37T1",2,"g",1,0.0115,100,100,7,254.95,6,"Trump","aCases",44,10,1,393782,505959,1999,"CA",2.191614380529,1.68524696504217
90014,1e+06,41,FALSE,"A1H198MRIM37T1",2,"g",3,0.0115,100,100,7,254.95,6,"Trump","cCases",44,10,1,393782,677570,1999,"CA",3.53913906343639,1.6211910611633
90020,9e+05,50,FALSE,"A1ZE0MLGKWQLM8",2,"ta",1,0.0792,96,97,7,67.448,6,"trump","aCases",25,10,0,393782,505959,1999,"CA",1.64371078539675,1.95958949423508
90020,10000,33,FALSE,"A1ZE0MLGKWQLM8",1,"ta",1,450000,59,45,7,107.414,6,"Trump","deaths",25,10,NA,1477,4114,1999,"CA",4.22287965753467,1.32603523052424
90020,6e+05,71,FALSE,"A1ZE0MLGKWQLM8",2,"ta",2,0.0792,96,97,7,67.448,6,"trump","cCases",25,10,0,393782,590573,1999,"CA",2.12348343806184,2.80742842299011
90020,3e+05,52,FALSE,"A1ZE0MLGKWQLM8",1,"ta",1,450000,59,45,7,107.414,6,"Trump","aCases",25,10,NA,96968,165851,1999,"CA",1.58108111715659,2.06126016886609
90020,120000,51,FALSE,"A1ZE0MLGKWQLM8",1,"ta",1,450000,59,45,7,107.414,6,"Trump","cCases",25,10,NA,96968,165851,1999,"CA",0.837197661563107,2.0305696548511
90020,8e+05,74,FALSE,"A1ZE0MLGKWQLM8",2,"ta",3,0.0792,96,97,7,67.448,6,"trump","cCases",25,10,0,393782,677570,1999,"CA",2.83131125074912,2.92605215917279
90020,450000,73,FALSE,"A1ZE0MLGKWQLM8",2,"ta",1,0.0792,96,97,7,67.448,6,"trump","cCases",25,10,0,393782,505959,1999,"CA",1.59261257854638,2.88651091377856
90020,2e+05,57,FALSE,"A1ZE0MLGKWQLM8",1,"ta",2,450000,59,45,7,107.414,6,"Trump","cCases",25,10,NA,96968,248079,1999,"CA",1.39532943593851,2.26946020248064
90020,6e+05,50,FALSE,"A1ZE0MLGKWQLM8",1,"ta",2,450000,59,45,7,107.414,6,"Trump","aCases",25,10,NA,96968,248079,1999,"CA",3.16216223431318,1.98198093160201
90020,3e+05,66,FALSE,"A1ZE0MLGKWQLM8",1,"ta",3,450000,59,45,7,107.414,6,"Trump","cCases",25,10,NA,96968,340775,1999,"CA",2.09299415390777,2.62779602392495
90020,2e+06,47,FALSE,"A1ZE0MLGKWQLM8",2,"ta",3,0.0792,96,97,7,67.448,6,"trump","aCases",25,10,0,393782,677570,1999,"CA",3.652690634215,1.84201412458097
90020,30000,62,FALSE,"A1ZE0MLGKWQLM8",2,"ta",1,0.0792,96,97,7,67.448,6,"trump","deaths",25,10,0,12692,22431,1999,"CA",2.07529014520456,2.33979174534863
90020,90000,34,FALSE,"A1ZE0MLGKWQLM8",2,"ta",3,0.0792,96,97,7,67.448,6,"trump","deaths",25,10,0,12692,35594,1999,"CA",6.22587043561368,1.28311160228796
90020,60000,48,FALSE,"A1ZE0MLGKWQLM8",2,"ta",2,0.0792,96,97,7,67.448,6,"trump","deaths",25,10,0,12692,28011,1999,"CA",4.15058029040912,1.8114516738183
90020,1200000,49,FALSE,"A1ZE0MLGKWQLM8",2,"ta",2,0.0792,96,97,7,67.448,6,"trump","aCases",25,10,0,393782,590573,1999,"CA",2.191614380529,1.92039770435038
90032,7e+05,42,FALSE,"A3F4BE229KYG3S",1,"ta",3,4910000,90,91,7,346.092,6,"Donald Trump","aCases",55,10,NA,96968,340775,1999,"CA",3.68918927336538,1.66486398254569
90032,2000,51,FALSE,"A3F4BE229KYG3S",1,"ta",1,4910000,90,91,7,346.092,6,"Donald Trump","deaths",55,10,NA,1477,4114,1999,"CA",0.844575931506933,2.04932717444655
90032,2500,51,FALSE,"A3F4BE229KYG3S",1,"ta",2,4910000,90,91,7,346.092,6,"Donald Trump","deaths",55,10,NA,1477,7687,1999,"CA",1.05571991438367,2.04932717444655
90032,6e+05,41,FALSE,"A3F4BE229KYG3S",1,"ta",2,4910000,90,91,7,346.092,6,"Donald Trump","aCases",55,10,NA,96968,248079,1999,"CA",3.16216223431318,1.62522436391365
90032,450000,41,FALSE,"A3F4BE229KYG3S",1,"ta",1,4910000,90,91,7,346.092,6,"Donald Trump","aCases",55,10,NA,96968,165851,1999,"CA",2.37162167573489,1.62522436391365
90032,2e+05,51,FALSE,"A3F4BE229KYG3S",1,"ta",3,4910000,90,91,7,346.092,6,"Donald Trump","cCases",55,10,NA,96968,340775,1999,"CA",1.39532943593851,2.0305696548511
90032,2800,52,FALSE,"A3F4BE229KYG3S",1,"ta",3,4910000,90,91,7,346.092,6,"Donald Trump","deaths",55,10,NA,1477,11981,1999,"CA",1.18240630410971,2.08951006022002
90032,430000,51,FALSE,"A3F4BE229KYG3S",2,"ta",1,0.0861,92,93,7,665.933,6,"Donald Trump","cCases",55,10,0,393782,505959,1999,"CA",1.52182979727765,2.01660351510557
90032,19000,51,FALSE,"A3F4BE229KYG3S",2,"ta",2,0.0861,92,93,7,665.933,6,"Donald Trump","deaths",55,10,0,12692,28011,1999,"CA",1.31435042529622,1.92466740343194
90032,140000,51,FALSE,"A3F4BE229KYG3S",1,"ta",1,4910000,90,91,7,346.092,6,"Donald Trump","cCases",55,10,NA,96968,165851,1999,"CA",0.976730605156958,2.0305696548511
90032,520000,51,FALSE,"A3F4BE229KYG3S",2,"ta",1,0.0861,92,93,7,665.933,6,"Donald Trump","aCases",55,10,0,393782,505959,1999,"CA",0.949699564895899,1.99878128411978
90032,175000,51,FALSE,"A3F4BE229KYG3S",1,"ta",2,4910000,90,91,7,346.092,6,"Donald Trump","cCases",55,10,NA,96968,248079,1999,"CA",1.2209132564462,2.0305696548511
90032,6e+05,52,FALSE,"A3F4BE229KYG3S",2,"ta",2,0.0861,92,93,7,665.933,6,"Donald Trump","aCases",55,10,0,393782,590573,1999,"CA",1.0958071902645,2.03797307400448
90032,5e+05,52,FALSE,"A3F4BE229KYG3S",2,"ta",2,0.0861,92,93,7,665.933,6,"Donald Trump","cCases",55,10,0,393782,590573,1999,"CA",1.7695695317182,2.0561447604998
90032,530000,53,FALSE,"A3F4BE229KYG3S",2,"ta",3,0.0861,92,93,7,665.933,6,"Donald Trump","cCases",55,10,0,393782,677570,1999,"CA",1.87574370362129,2.09568600589403
90032,21000,52,FALSE,"A3F4BE229KYG3S",2,"ta",3,0.0861,92,93,7,665.933,6,"Donald Trump","deaths",55,10,0,12692,35594,1999,"CA",1.45270310164319,1.96240597996982
90032,640000,53,FALSE,"A3F4BE229KYG3S",2,"ta",3,0.0861,92,93,7,665.933,6,"Donald Trump","aCases",55,10,0,393782,677570,1999,"CA",1.1688610029488,2.07716486388918
90032,17000,51,FALSE,"A3F4BE229KYG3S",2,"ta",1,0.0861,92,93,7,665.933,6,"Donald Trump","deaths",55,10,0,12692,22431,1999,"CA",1.17599774894925,1.92466740343194
90038,130000,60,FALSE,"AIOOOO5OXWXKM",1,"ta",1,7120000,100,100,7,247.258,6,"Donald Trump","cCases",30,10,NA,96968,165851,1999,"CA",0.906964133360032,2.38890547629541
90038,8e+05,40,FALSE,"AIOOOO5OXWXKM",2,"ta",2,0.0797,100,100,7,117.438,6,"Donald Trump","cCases",30,10,0,393782,590573,1999,"CA",2.83131125074912,1.58164981576908
90038,2000,30,FALSE,"AIOOOO5OXWXKM",1,"ta",2,7120000,100,100,7,247.258,6,"Donald Trump","deaths",30,10,NA,1477,7687,1999,"CA",0.844575931506933,1.20548657320386
90038,25000,5,FALSE,"AIOOOO5OXWXKM",2,"ta",3,0.0797,100,100,7,117.438,6,"Donald Trump","deaths",30,10,0,12692,35594,1999,"CA",1.72940845433713,0.188692882689406
90038,6e+05,5,FALSE,"AIOOOO5OXWXKM",1,"ta",3,7120000,100,100,7,247.258,6,"Donald Trump","aCases",30,10,NA,96968,340775,1999,"CA",3.16216223431318,0.198198093160201
90038,180000,10,FALSE,"AIOOOO5OXWXKM",1,"ta",1,7120000,100,100,7,247.258,6,"Donald Trump","aCases",30,10,NA,96968,165851,1999,"CA",0.948648670293954,0.396396186320402
90038,2500,20,FALSE,"AIOOOO5OXWXKM",1,"ta",3,7120000,100,100,7,247.258,6,"Donald Trump","deaths",30,10,NA,1477,11981,1999,"CA",1.05571991438367,0.803657715469237
90038,250000,40,FALSE,"AIOOOO5OXWXKM",1,"ta",2,7120000,100,100,7,247.258,6,"Donald Trump","cCases",30,10,NA,96968,248079,1999,"CA",1.74416179492314,1.5926036508636
90038,1700,50,FALSE,"AIOOOO5OXWXKM",1,"ta",1,7120000,100,100,7,247.258,6,"Donald Trump","deaths",30,10,NA,1477,4114,1999,"CA",0.717889541780893,2.00914428867309
90038,3e+05,5,FALSE,"AIOOOO5OXWXKM",1,"ta",2,7120000,100,100,7,247.258,6,"Donald Trump","aCases",30,10,NA,96968,248079,1999,"CA",1.58108111715659,0.198198093160201
90038,5e+05,20,FALSE,"AIOOOO5OXWXKM",1,"ta",3,7120000,100,100,7,247.258,6,"Donald Trump","cCases",30,10,NA,96968,340775,1999,"CA",3.48832358984628,0.796301825431802
90038,15000,20,FALSE,"AIOOOO5OXWXKM",2,"ta",1,0.0797,100,100,7,117.438,6,"Donald Trump","deaths",30,10,0,12692,22431,1999,"CA",1.03764507260228,0.754771530757623
90038,1200000,30,FALSE,"AIOOOO5OXWXKM",2,"ta",3,0.0797,100,100,7,117.438,6,"Donald Trump","cCases",30,10,0,393782,677570,1999,"CA",4.24696687612367,1.18623736182681
90038,20000,10,FALSE,"AIOOOO5OXWXKM",2,"ta",2,0.0797,100,100,7,117.438,6,"Donald Trump","deaths",30,10,0,12692,28011,1999,"CA",1.38352676346971,0.377385765378812
90038,1500000,5,FALSE,"AIOOOO5OXWXKM",2,"ta",2,0.0797,100,100,7,117.438,6,"Donald Trump","aCases",30,10,0,393782,590573,1999,"CA",2.73951797566125,0.195958949423508
90038,8e+05,10,FALSE,"AIOOOO5OXWXKM",2,"ta",1,0.0797,100,100,7,117.438,6,"Donald Trump","aCases",30,10,0,393782,505959,1999,"CA",1.461076253686,0.391917898847016
90038,5e+05,50,FALSE,"AIOOOO5OXWXKM",2,"ta",1,0.0797,100,100,7,117.438,6,"Donald Trump","cCases",30,10,0,393782,505959,1999,"CA",1.7695695317182,1.97706226971134
90038,3e+06,5,FALSE,"AIOOOO5OXWXKM",2,"ta",3,0.0797,100,100,7,117.438,6,"Donald Trump","aCases",30,10,0,393782,677570,1999,"CA",5.4790359513225,0.195958949423508
90201,442424,45,FALSE,"A29AZPWM06ZQC6",3.1,"g",3,525,NA,NA,NA,603.315,6,"Trump","cCases",25,9,NA,96968,340775,1999,"CA",2.67156322690441,1.84262923620318
90201,6e+05,70,FALSE,"AJ3DOFU1RLRCD",3.2,"ta",3,416,NA,NA,NA,292.679,6,"Donald Trump","cCases",28,7,NA,393782,677570,1999,"CA",2.30392805600904,2.68435049777438
90201,450000,40,FALSE,"AJ3DOFU1RLRCD",3.2,"ta",1,416,NA,NA,NA,292.679,6,"Donald Trump","aCases",28,7,NA,393782,505959,1999,"CA",0.874451460923629,1.52938502681507
90201,342424,51,FALSE,"A29AZPWM06ZQC6",3.1,"g",2,525,NA,NA,NA,603.315,6,"Trump","cCases",25,9,NA,96968,248079,1999,"CA",2.06771641323598,2.08831313436361
90201,6e+05,63,FALSE,"AJ3DOFU1RLRCD",3.2,"ta",3,416,NA,NA,NA,292.679,6,"Donald Trump","aCases",28,7,NA,393782,677570,1999,"CA",1.16593528123151,2.40878141723373
90201,520000,54,FALSE,"AJ3DOFU1RLRCD",3.2,"ta",2,416,NA,NA,NA,292.679,6,"Donald Trump","aCases",28,7,NA,393782,590573,1999,"CA",1.01047724373397,2.06466978620034
90201,450000,40,FALSE,"AJ3DOFU1RLRCD",3.2,"ta",1,416,NA,NA,NA,292.679,6,"Donald Trump","cCases",28,7,NA,393782,505959,1999,"CA",1.72794604200678,1.53391457015679
90201,342423,32,FALSE,"A29AZPWM06ZQC6",3.1,"g",1,525,NA,NA,NA,603.315,6,"Trump","cCases",25,9,NA,96968,165851,1999,"CA",2.06771037476784,1.31031412352226
90201,5e+05,55,FALSE,"AJ3DOFU1RLRCD",3.2,"ta",2,416,NA,NA,NA,292.679,6,"Donald Trump","cCases",28,7,NA,393782,590573,1999,"CA",1.9199400466742,2.10913253396559
90247,5e+05,50,FALSE,"A15VI0QFR2YO50",2,"ta",3,0.0273,100,100,7,440.723,6,"Trump","cCases",66,10,1,393782,677570,1999,"CA",1.7695695317182,1.97706226971134
90247,5e+05,50,FALSE,"A15VI0QFR2YO50",2,"ta",2,0.0273,100,100,7,440.723,6,"Trump","aCases",66,10,1,393782,590573,1999,"CA",0.913172658553749,1.95958949423508
90247,20000,50,FALSE,"A15VI0QFR2YO50",2,"ta",2,0.0273,100,100,7,440.723,6,"Trump","deaths",66,10,1,12692,28011,1999,"CA",1.38352676346971,1.88692882689406
90247,4e+05,50,FALSE,"A15VI0QFR2YO50",2,"ta",1,0.0273,100,100,7,440.723,6,"Trump","cCases",66,10,1,393782,505959,1999,"CA",1.41565562537456,1.97706226971134
90247,320000,65,FALSE,"A25IJ59NKZG5KL",3.1,"ta",2,370,NA,NA,NA,507.797,6,"Donald Trump","cCases",25,8,NA,96968,248079,1999,"CA",1.93230980373897,2.6615755634046
90247,550000,50,FALSE,"A15VI0QFR2YO50",2,"ta",3,0.0273,100,100,7,440.723,6,"Trump","aCases",66,10,1,393782,677570,1999,"CA",1.00448992440912,1.95958949423508
90247,15000,50,FALSE,"A15VI0QFR2YO50",2,"ta",1,0.0273,100,100,7,440.723,6,"Trump","deaths",66,10,1,12692,22431,1999,"CA",1.03764507260228,1.88692882689406
90247,160000,80,FALSE,"A25IJ59NKZG5KL",3.1,"ta",1,370,NA,NA,NA,507.797,6,"Donald Trump","cCases",25,8,NA,96968,165851,1999,"CA",0.966154901869485,3.27578530880566
90247,5500,45,FALSE,"A25IJ59NKZG5KL",3.1,"ta",3,370,NA,NA,NA,507.797,6,"Donald Trump","deaths",25,8,NA,1477,11981,1999,"CA",2.09115259380418,1.7508603054742
90247,475000,50,FALSE,"A15VI0QFR2YO50",2,"ta",1,0.0273,100,100,7,440.723,6,"Trump","aCases",66,10,1,393782,505959,1999,"CA",0.867514025626062,1.95958949423508
90247,450000,50,FALSE,"A15VI0QFR2YO50",2,"ta",2,0.0273,100,100,7,440.723,6,"Trump","cCases",66,10,1,393782,590573,1999,"CA",1.59261257854638,1.97706226971134
90247,180000,91,FALSE,"A25IJ59NKZG5KL",3.1,"ta",1,370,NA,NA,NA,507.797,6,"Donald Trump","aCases",25,8,NA,96968,165851,1999,"CA",0.925639639497827,3.58383826717027
90247,530000,1,FALSE,"A25IJ59NKZG5KL",3.1,"ta",3,370,NA,NA,NA,507.797,6,"Donald Trump","cCases",25,8,NA,96968,340775,1999,"CA",3.20038811244267,0.0409473163600708
90247,2500,90,FALSE,"A25IJ59NKZG5KL",3.1,"ta",1,370,NA,NA,NA,507.797,6,"Donald Trump","deaths",25,8,NA,1477,4114,1999,"CA",0.950523906274626,3.50172061094841
90247,25000,50,FALSE,"A15VI0QFR2YO50",2,"ta",3,0.0273,100,100,7,440.723,6,"Trump","deaths",66,10,1,12692,35594,1999,"CA",1.72940845433713,1.88692882689406
90247,8e+05,55,FALSE,"A25IJ59NKZG5KL",3.1,"ta",3,370,NA,NA,NA,507.797,6,"Donald Trump","aCases",25,8,NA,96968,340775,1999,"CA",4.11395395332367,2.16605609554247
90247,450000,75,FALSE,"A25IJ59NKZG5KL",3.1,"ta",2,370,NA,NA,NA,507.797,6,"Donald Trump","aCases",25,8,NA,96968,248079,1999,"CA",2.31409909874457,2.95371285755792
90247,4000,60,FALSE,"A25IJ59NKZG5KL",3.1,"ta",2,370,NA,NA,NA,507.797,6,"Donald Trump","deaths",25,8,NA,1477,7687,1999,"CA",1.5208382500394,2.33448040729894
90249,14000,8,FALSE,"A1JKSAQ8UNCE7B",2,"g",1,0.1027,91,91,2,264.957,6,"Donald Trump","deaths",45,10,0,12692,22431,1999,"CA",0.968468734428794,0.301908612303049
90249,2000,7,FALSE,"A1JKSAQ8UNCE7B",1,"g",3,7380000,95,95,2,245.981,6,"Donald Trump","deaths",45,10,NA,1477,11981,1999,"CA",0.844575931506933,0.281280200414233
90249,260000,6,FALSE,"A1JKSAQ8UNCE7B",1,"g",3,7380000,95,95,2,245.981,6,"Donald Trump","aCases",45,10,NA,96968,340775,1999,"CA",1.37027030153571,0.237837711792241
90249,140000,51,FALSE,"A1JKSAQ8UNCE7B",1,"g",1,7380000,95,95,2,245.981,6,"Donald Trump","cCases",45,10,NA,96968,165851,1999,"CA",0.976730605156958,2.0305696548511
90249,7e+05,10,FALSE,"A1JKSAQ8UNCE7B",2,"g",3,0.1027,91,91,2,264.957,6,"Donald Trump","aCases",45,10,0,393782,677570,1999,"CA",1.27844172197525,0.391917898847016
90249,2e+05,10,FALSE,"A1JKSAQ8UNCE7B",1,"g",1,7380000,95,95,2,245.981,6,"Donald Trump","aCases",45,10,NA,96968,165851,1999,"CA",1.05405407810439,0.396396186320402
90249,220000,51,FALSE,"A1JKSAQ8UNCE7B",1,"g",3,7380000,95,95,2,245.981,6,"Donald Trump","cCases",45,10,NA,96968,340775,1999,"CA",1.53486237953236,2.0305696548511
90249,6e+05,13,FALSE,"A1JKSAQ8UNCE7B",2,"g",1,0.1027,91,91,2,264.957,6,"Donald Trump","aCases",45,10,0,393782,505959,1999,"CA",1.0958071902645,0.50949326850112
90249,220000,8,FALSE,"A1JKSAQ8UNCE7B",1,"g",2,7380000,95,95,2,245.981,6,"Donald Trump","aCases",45,10,NA,96968,248079,1999,"CA",1.15945948591483,0.317116949056322
90249,1600,8,FALSE,"A1JKSAQ8UNCE7B",1,"g",1,7380000,95,95,2,245.981,6,"Donald Trump","deaths",45,10,NA,1477,4114,1999,"CA",0.675660745205547,0.321463086187695
90249,5e+05,29,FALSE,"A1JKSAQ8UNCE7B",2,"g",2,0.1027,91,91,2,264.957,6,"Donald Trump","cCases",45,10,0,393782,590573,1999,"CA",1.7695695317182,1.14669611643258
90249,1800,5,FALSE,"A1JKSAQ8UNCE7B",1,"g",2,7380000,95,95,2,245.981,6,"Donald Trump","deaths",45,10,NA,1477,7687,1999,"CA",0.76011833835624,0.200914428867309
90249,550000,28,FALSE,"A1JKSAQ8UNCE7B",2,"g",3,0.1027,91,91,2,264.957,6,"Donald Trump","cCases",45,10,0,393782,677570,1999,"CA",1.94652648489002,1.10715487103835
90249,180000,50,FALSE,"A1JKSAQ8UNCE7B",1,"g",2,7380000,95,95,2,245.981,6,"Donald Trump","cCases",45,10,NA,96968,248079,1999,"CA",1.25579649234466,1.99075456357951
90249,18000,7,FALSE,"A1JKSAQ8UNCE7B",2,"g",3,0.1027,91,91,2,264.957,6,"Donald Trump","deaths",45,10,0,12692,35594,1999,"CA",1.24517408712274,0.264170035765168
90249,650000,11,FALSE,"A1JKSAQ8UNCE7B",2,"g",2,0.1027,91,91,2,264.957,6,"Donald Trump","aCases",45,10,0,393782,590573,1999,"CA",1.18712445611987,0.431109688731717
90249,450000,30,FALSE,"A1JKSAQ8UNCE7B",2,"g",1,0.1027,91,91,2,264.957,6,"Donald Trump","cCases",45,10,0,393782,505959,1999,"CA",1.59261257854638,1.18623736182681
90249,16000,9,FALSE,"A1JKSAQ8UNCE7B",2,"g",2,0.1027,91,91,2,264.957,6,"Donald Trump","deaths",45,10,0,12692,28011,1999,"CA",1.10682141077576,0.339647188840931
90250,25000,4,FALSE,"A298M23CQCOSWD",2,"g",2,0.0394,98,100,6,821.725,6,"Donald Trump","deaths",28,10,1,12692,28011,1999,"CA",1.72940845433713,0.150954306151525
90250,502000,0,FALSE,"A298M23CQCOSWD",2,"g",3,0.0394,98,100,6,821.725,6,"Donald Trump","aCases",28,10,1,393782,677570,1999,"CA",0.916825349187964,0
90250,400003,36,FALSE,"A298M23CQCOSWD",2,"g",1,0.0394,98,100,6,821.725,6,"Donald Trump","cCases",28,10,1,393782,505959,1999,"CA",1.41566624279175,1.42348483419217
90250,500004,7,FALSE,"A298M23CQCOSWD",2,"g",3,0.0394,98,100,6,821.725,6,"Donald Trump","cCases",28,10,1,393782,677570,1999,"CA",1.76958368827445,0.276788717759588
90250,479000,28,FALSE,"A298M23CQCOSWD",2,"g",2,0.0394,98,100,6,821.725,6,"Donald Trump","cCases",28,10,1,393782,590573,1999,"CA",1.69524761138603,1.10715487103835
90250,30000,4,FALSE,"A298M23CQCOSWD",2,"g",3,0.0394,98,100,6,821.725,6,"Donald Trump","deaths",28,10,1,12692,35594,1999,"CA",2.07529014520456,0.150954306151525
90250,20000,8,FALSE,"A298M23CQCOSWD",2,"g",1,0.0394,98,100,6,821.725,6,"Donald Trump","deaths",28,10,1,12692,22431,1999,"CA",1.38352676346971,0.301908612303049
90250,402000,7,FALSE,"A298M23CQCOSWD",2,"g",1,0.0394,98,100,6,821.725,6,"Donald Trump","aCases",28,10,1,393782,505959,1999,"CA",0.734190817477214,0.274342529192911
90250,482000,3,FALSE,"A298M23CQCOSWD",2,"g",2,0.0394,98,100,6,821.725,6,"Donald Trump","aCases",28,10,1,393782,590573,1999,"CA",0.880298442845814,0.117575369654105
90262,225000,50,FALSE,"A1SS1WAVZAXY44",1,"g",2,9550000,95,95,7,313.894,6,"Donald Trump","aCases",40,10,NA,96968,248079,1999,"CA",1.18581083786744,1.98198093160201
90262,15000,59,FALSE,"A1SS1WAVZAXY44",2,"g",1,0.1082,100,100,7,377.231,6,"Donald Trump","deaths",40,10,0,12692,22431,1999,"CA",1.03764507260228,2.22657601573499
90262,475000,50,FALSE,"A1SS1WAVZAXY44",2,"g",3,0.1082,100,100,7,377.231,6,"Donald Trump","aCases",40,10,0,393782,677570,1999,"CA",0.867514025626062,1.95958949423508
90262,250000,50,FALSE,"A1SS1WAVZAXY44",1,"g",3,9550000,95,95,7,313.894,6,"Donald Trump","aCases",40,10,NA,96968,340775,1999,"CA",1.31756759763049,1.98198093160201
90262,450000,50,FALSE,"A1SS1WAVZAXY44",2,"g",2,0.1082,100,100,7,377.231,6,"Donald Trump","aCases",40,10,0,393782,590573,1999,"CA",0.821855392698374,1.95958949423508
90262,1900,83,FALSE,"A1SS1WAVZAXY44",1,"g",2,9550000,95,95,7,313.894,6,"Donald Trump","deaths",40,10,NA,1477,7687,1999,"CA",0.802347134931586,3.33517951919733
90262,2100,83,FALSE,"A1SS1WAVZAXY44",1,"g",3,9550000,95,95,7,313.894,6,"Donald Trump","deaths",40,10,NA,1477,11981,1999,"CA",0.88680472808228,3.33517951919733
90262,2e+05,50,FALSE,"A1SS1WAVZAXY44",1,"g",1,9550000,95,95,7,313.894,6,"Donald Trump","aCases",40,10,NA,96968,165851,1999,"CA",1.05405407810439,1.98198093160201
90262,130000,91,FALSE,"A1SS1WAVZAXY44",1,"g",1,9550000,95,95,7,313.894,6,"Donald Trump","cCases",40,10,NA,96968,165851,1999,"CA",0.906964133360032,3.6231733057147
90262,190000,91,FALSE,"A1SS1WAVZAXY44",1,"g",3,9550000,95,95,7,313.894,6,"Donald Trump","cCases",40,10,NA,96968,340775,1999,"CA",1.32556296414159,3.6231733057147
90262,25000,59,FALSE,"A1SS1WAVZAXY44",2,"g",2,0.1082,100,100,7,377.231,6,"Donald Trump","deaths",40,10,0,12692,28011,1999,"CA",1.72940845433713,2.22657601573499
90262,405000,79,FALSE,"A1SS1WAVZAXY44",2,"g",2,0.1082,100,100,7,377.231,6,"Donald Trump","cCases",40,10,0,393782,590573,1999,"CA",1.43335132069174,3.12375838614392
90262,425000,50,FALSE,"A1SS1WAVZAXY44",2,"g",1,0.1082,100,100,7,377.231,6,"Donald Trump","aCases",40,10,0,393782,505959,1999,"CA",0.776196759770687,1.95958949423508
90262,408000,81,FALSE,"A1SS1WAVZAXY44",2,"g",3,0.1082,100,100,7,377.231,6,"Donald Trump","cCases",40,10,0,393782,677570,1999,"CA",1.44396873788205,3.20284087693238
90262,35000,59,FALSE,"A1SS1WAVZAXY44",2,"g",3,0.1082,100,100,7,377.231,6,"Donald Trump","deaths",40,10,0,12692,35594,1999,"CA",2.42117183607198,2.22657601573499
90262,402000,79,FALSE,"A1SS1WAVZAXY44",2,"g",1,0.1082,100,100,7,377.231,6,"Donald Trump","cCases",40,10,0,393782,505959,1999,"CA",1.42273390350143,3.12375838614392
90262,160000,90,FALSE,"A1SS1WAVZAXY44",1,"g",2,9550000,95,95,7,313.894,6,"Donald Trump","cCases",40,10,NA,96968,248079,1999,"CA",1.11626354875081,3.58335821444311
